theta_id,reward_base,activity_scale,enhance_cost_base,enhance_growth,enhance_success_scale,level_cost_base,drop_D,drop_C,drop_B,drop_A,synth_cost_scale,synth_success_scale,effect_scale,spend_low,spend_mid,spend_high,spend_whale,d180_reach_d5,d180_reach_d10,d180_reach_d15,d180_reach_d20,d180_has_B,d180_has_A,d180_has_S,d180_p50,d180_p90,d180_p99,d180_p99_p50,d180_mean_bonus,d180_p99_bonus,d180_sink,d180_inflow,d180_refund,d180_sink_ratio,d180_drop7,d180_spare_total,balance_loss,balance_score,obj_growth,obj_rarity,obj_economy,obj_fun
3658,590.4042,0.7940715,651.7679,1.6774051,1.1007614,174.78778,0.031735178,0.010521535,0.0023092753,0.00023696656,1.2811959,0.92883825,0.9877626,0.18138717,0.43212858,0.3681831,0.755775,0.08204633,0.00084459456,0.0,0.0,0.4344836,0.052968144,0.0,5073.917,15756.333,37604.0,7.411237,0.035116978,0.20675391,129670140.0,130152270.0,47937.5,0.9959289,0.26918435,2389.4375,1.4526892,0.40771574,-0.5771091,-0.0,-0.14592886,-0.019184351
6130,554.8818,0.9615778,494.055,1.6875305,0.7662064,327.42627,0.021204451,0.014675152,0.0036460797,0.0003776388,1.4575261,0.8646909,0.7226036,0.17585549,0.2840102,0.74666625,0.7357987,0.20704633,0.0,0.0,0.0,0.62017375,0.10388513,0.0,6345.05,17977.484,44293.18,6.980746,0.038204916,0.201565,169745800.0,145930180.0,224656.25,1.1614107,0.27763033,3027.125,1.4530233,0.4076602,-0.45295367,-0.0,-0.31141067,-0.02763033
4375,1077.4946,1.4640734,558.82776,1.3085041,0.94802094,160.51796,0.032640263,0.0044580596,0.0007916513,0.00074567966,1.7746279,1.1206849,1.0478363,0.11782502,0.4361446,0.6533806,0.8601266,0.93219113,0.35243726,0.022442084,0.0,0.46850866,0.23431467,0.00048262547,8761.875,33159.383,102074.0,11.64979,0.058959417,0.46571133,425695500.0,461812260.0,45156.25,0.9217033,0.37680984,3143.375,1.4530303,0.40765905,-0.6246284,-0.0,-0.071703255,-0.12680984
1130,625.60126,1.0590783,335.57074,1.4537855,1.0998175,330.48584,0.01884362,0.009951754,0.0037900498,0.000578777,1.8859391,1.2274554,0.73731464,0.15464267,0.352999,0.35087815,0.8826881,0.84700775,0.0047055986,0.0,0.0,0.65178573,0.16421331,0.0,7831.6426,23311.027,55620.61,7.102036,0.04224985,0.24525118,200387790.0,182429570.0,201781.25,1.0972257,0.2652027,2809.0625,1.45309,0.40764913,-0.50230217,-0.0,-0.24722564,-0.015202701
4899,959.89716,1.4446292,534.30237,1.3004994,0.7721963,475.12665,0.015967693,0.008802485,0.00077022566,0.00054524356,1.4629455,1.0160382,0.81620246,0.1730865,0.27991295,0.706053,0.81097823,0.94220555,0.371139,0.0021718147,0.0,0.4734556,0.1791747,0.0,11770.749,38071.297,88028.92,7.4786167,0.042240888,0.28948063,338251420.0,385396900.0,28656.25,0.877605,0.28161198,2602.4375,1.4536661,0.4075534,-0.6533445,-0.0,-0.027604997,-0.03161198
8,1091.8221,1.051312,549.9477,1.2631692,0.9437997,245.77715,0.016602233,0.0041787378,0.0034521436,0.0007073931,0.9084787,0.8234908,1.1392169,0.11659713,0.27297014,0.358191,0.60147434,0.91409266,0.370777,0.02159749,0.0,0.6072635,0.1891892,0.00048262547,12628.242,41926.52,102390.13,8.108027,0.046839498,0.34397697,271226720.0,332712100.0,781.25,0.8151976,0.20342664,1881.625,1.4539049,0.40751377,-0.6248697,-0.0,-0.034802437,-0.046573356
4167,1053.9749,1.2732418,550.2079,1.2869855,0.86893106,446.53925,0.040901307,0.014250094,0.0027338373,0.0005150311,1.1489167,0.8483454,0.93915844,0.14989677,0.4240931,0.39444095,0.6219738,0.94944495,0.347611,0.00096525095,0.0,0.66505796,0.18496622,0.0003619691,9750.858,28221.281,79398.31,8.1427,0.05265484,0.29005298,345833020.0,381055100.0,35281.25,0.9074829,0.4402751,3977.5,1.4541417,0.40747446,-0.637056,-0.0,-0.0574829,-0.1902751
7272,1069.6959,0.8848143,402.33728,1.2517207,0.8061081,200.19388,0.016318996,0.014519943,0.0019856934,0.0007379553,0.77086526,1.0504613,0.764194,0.09147511,0.20306659,0.58302593,0.83562195,0.9226593,0.3944257,0.014840734,0.00012065637,0.51918435,0.1637307,0.0,10108.35,32820.836,82380.53,8.149751,0.044926584,0.30616447,222841970.0,263502200.0,16468.75,0.8456401,0.23359074,2239.1875,1.4543319,0.40744287,-0.65708494,-0.0,-0.004359901,-0.016409263
1885,536.33545,1.3131919,662.00415,1.514082,0.8876901,212.42953,0.014545159,0.013865843,0.003971619,0.000693758,1.5442362,0.935323,0.8697218,0.14099838,0.4228881,0.57891905,0.59925705,0.26870173,0.0007239382,0.0,0.0,0.7512066,0.23600386,0.00012065637,6537.5347,19578.021,55467.83,8.484518,0.051904656,0.28241485,248737220.0,199233570.0,343000.0,1.2463247,0.31298262,3470.25,1.4552736,0.40728658,-0.39057434,-0.0,-0.39632463,-0.06298262
6493,537.26074,1.3484603,322.22348,1.4444745,1.0851263,238.82329,0.04137732,0.007821107,0.0021238534,0.0001671607,1.4980379,1.225792,1.0865121,0.13067736,0.40205693,0.5130831,0.77592313,0.8480936,0.012306949,0.0,0.0,0.61160713,0.07709942,0.0,5911.1797,16035.979,52802.47,8.932645,0.045408208,0.2286333,228762460.0,205594110.0,432125.0,1.110356,0.41445464,3965.375,1.4559538,0.40717378,-0.49578667,-0.0,-0.26035595,-0.16445464
3545,778.428,1.4891808,537.93506,1.4128957,0.9857375,417.3995,0.04767947,0.01195522,0.002433265,5.9297232e-05,1.924152,1.1489893,0.8085482,0.09278441,0.21339479,0.624685,0.8350021,0.80538124,0.002895753,0.0,0.0,0.69486004,0.06961873,0.0,11592.943,28338.686,108953.84,9.39829,0.046600606,0.20501187,371719230.0,321422800.0,1223000.0,1.152097,0.50892854,5101.5,1.4566686,0.40705532,-0.4624855,-0.0,-0.30209696,-0.25892854
365,581.8329,1.3953516,702.49475,1.4374343,1.0356585,293.3935,0.04441265,0.013925344,0.0026456937,0.00048496723,1.8647069,1.1652318,0.78529954,0.1199124,0.1953087,0.5523398,0.8731952,0.39792472,0.0007239382,0.0,0.0,0.7200773,0.18810329,0.00012065637,9107.764,21632.45,69365.85,7.616123,0.048397694,0.23953128,322528640.0,225443360.0,1617062.5,1.420453,0.49046814,5165.25,1.4580201,0.40683147,-0.26135135,-0.0,-0.5704529,-0.24046814
3961,792.0637,1.1721996,522.88135,1.250058,0.8919784,259.0252,0.029811533,0.013477296,0.0011807922,0.0001930386,1.6543307,0.9630874,1.1013074,0.15287954,0.31524158,0.60130525,0.94928485,0.88742757,0.28812742,0.0032577221,0.0,0.46561295,0.05682915,0.0,7293.98,21443.04,53783.625,7.3737006,0.0421384,0.22155756,287499500.0,262615200.0,493687.5,1.0927016,0.35472974,3709.875,1.459226,0.40663198,-0.515555,-0.0,-0.24270153,-0.10472974
2842,655.34937,0.79929125,774.9989,1.5354826,0.76667374,248.84366,0.04661735,0.01030817,0.0028909412,0.00063334376,1.6463258,0.7688291,1.193084,0.18716034,0.40472504,0.48244363,0.7754209,0.15214768,0.0003619691,0.0,0.0,0.49493244,0.11800193,0.0,5176.1,14420.164,35818.41,6.919961,0.037784867,0.22361156,161857440.0,147835820.0,156343.75,1.0936893,0.34000966,3008.9375,1.4603337,0.4064489,-0.50749034,-0.0,-0.2436893,-0.09000966
993,725.25757,1.4199939,535.4651,1.3085655,1.1111634,226.42017,0.035585575,0.008038649,0.0034478798,0.00030419172,1.9839098,1.1404583,0.96131337,0.24330139,0.40944725,0.5516039,0.56424016,0.8565396,0.066119686,0.0010859073,0.0,0.71392375,0.14514962,0.00012065637,6371.825,18919.365,45631.215,7.161404,0.055326235,0.28654635,352232500.0,295004580.0,386625.0,1.1924273,0.42688224,4080.6875,1.4614209,0.40626937,-0.4504199,-0.0,-0.34242725,-0.17688224
3812,936.89075,0.99174213,305.5069,1.4912683,0.8635797,397.10956,0.04639235,0.014086554,0.0027849134,0.00069226505,1.6504855,1.0437322,1.1277927,0.1791197,0.26386234,0.73492634,0.7087064,0.8902027,0.0056708492,0.0,0.0,0.61667466,0.16879827,0.0,8256.07,22708.197,61511.54,7.4504623,0.046322793,0.25741172,278090560.0,265330940.0,308000.0,1.0468742,0.4120415,3959.25,1.4615395,0.40624982,-0.5445318,-0.0,-0.19687414,-0.16204149
2424,1062.0781,0.80905265,533.74854,1.2524947,0.8325515,436.0892,0.02486339,0.008296503,0.0016888813,0.0007779744,0.9889058,1.2420588,1.0578899,0.23643452,0.24843983,0.4906398,0.7049333,0.910111,0.40166506,0.0024131273,0.0,0.43050194,0.15588802,0.0,9011.403,28200.566,63071.6,6.999088,0.034498062,0.25504425,207320100.0,240219070.0,3156.25,0.8630346,0.2322635,1966.8125,1.461673,0.4062278,-0.6517761,-0.0,-0.013034582,-0.017736495
5778,581.65356,0.86655664,788.0355,1.6572621,0.90498435,238.65845,0.028143879,0.008937305,0.0037596063,0.00021597731,1.1997967,0.80623186,0.8103224,0.19395429,0.43965855,0.44223934,0.66354305,0.055381276,0.00012065637,0.0,0.0,0.5506757,0.06213803,0.0,5566.504,16778.852,38622.36,6.938351,0.036059223,0.19876868,133806100.0,138597540.0,26375.0,0.9652455,0.27087355,2381.6875,1.4618039,0.4062062,-0.6044981,-0.0,-0.11524546,-0.020873547
4540,942.0318,1.0994307,349.07413,1.323339,0.9369981,257.81845,0.018555317,0.004705769,0.002103562,0.00017584805,1.8233259,1.0770695,0.8053419,0.08389991,0.33224142,0.5457304,0.9252998,0.9366554,0.38091215,0.010859074,0.0,0.4537886,0.056467183,0.0,9601.819,35519.11,100126.56,10.427874,0.03787779,0.25253868,246442910.0,286188480.0,25187.5,0.86104524,0.230333,2012.5625,1.4618261,0.40620252,-0.65756756,-0.0,-0.0110452175,-0.019667
7790,693.11975,1.0786833,370.7258,1.3802967,1.0438012,246.27332,0.034160726,0.008968728,0.0008831767,0.0002478336,1.7416952,1.2002797,0.74077237,0.2001682,0.40403003,0.6630453,0.9185144,0.8658301,0.035111003,0.00048262547,0.0,0.38079152,0.06720559,0.0,5542.1143,17319.613,41804.508,7.5430613,0.038030542,0.21558759,230857730.0,204216940.0,308218.75,1.1287497,0.3366313,3322.875,1.4620073,0.40617263,-0.4907191,-0.0,-0.2787497,-0.0866313
3657,836.5139,1.4299853,373.73868,1.4640925,1.0059844,239.14575,0.02748034,0.014230926,0.0038400225,0.00030074385,1.683282,0.7768313,0.92351645,0.14917552,0.36012423,0.5969005,0.9283575,0.86800194,0.04319498,0.00012065637,0.0,0.7420367,0.1363417,0.0,8805.582,24781.36,74807.84,8.495502,0.058561176,0.27632406,390724300.0,342041920.0,828156.25,1.1395695,0.41493726,4442.625,1.4623706,0.4061127,-0.48480695,-0.0,-0.2895695,-0.16493726
7655,1038.0476,1.357212,518.7754,1.3092313,1.183293,464.94888,0.023659065,0.012844542,0.0020282522,0.00071701134,1.7236955,1.2108506,1.1022995,0.10266363,0.29233366,0.62016916,0.612416,0.956805,0.3540058,0.00084459456,0.0,0.672418,0.24251932,0.00060328183,13434.526,37298.945,122027.19,9.083103,0.05263088,0.32283986,364496400.0,408291260.0,92625.0,0.89253366,0.3617278,3491.9375,1.462425,0.40610373,-0.65081084,-0.0,-0.042533636,-0.111727804
5673,815.2688,1.4027385,389.67935,1.2979219,0.80264044,377.92938,0.023992723,0.01312338,0.0033920847,0.00067152403,0.99056464,0.9617396,0.7499696,0.10537885,0.3915953,0.5736372,0.79925543,0.9383446,0.33542472,0.0008445946,0.0,0.73552126,0.25458494,0.0003619691,8558.186,25722.785,87730.695,10.251086,0.05488065,0.30188322,304491700.0,320832060.0,230250.0,0.9483882,0.38441122,3827.4375,1.4628333,0.4060364,-0.6137693,-0.0,-0.098388195,-0.13441122
3896,1050.5208,0.9868939,351.18256,1.3702779,0.94570756,471.0637,0.022740092,0.0053929714,0.00085061113,0.00045492072,1.5249504,1.228007,0.9220422,0.14969678,0.3943967,0.60343826,0.8356894,0.94739383,0.37439674,0.0018098456,0.0,0.31189674,0.10388513,0.0,9563.664,33270.35,82697.766,8.647079,0.032593183,0.24454978,244486020.0,285573700.0,7156.25,0.85610086,0.22707528,1914.0625,1.4628553,0.40603277,-0.6617906,-0.0,-0.0061008334,-0.022924721
1618,571.2982,0.90215015,572.6847,1.4861641,0.8610591,166.55011,0.032987975,0.01392111,0.003594048,9.387186e-05,1.7027366,1.0944037,0.7417461,0.19239992,0.34641695,0.44659156,0.5702232,0.2767857,0.00048262547,0.0,0.0,0.59773165,0.04162645,0.0,5099.1133,14156.717,32745.824,6.4218664,0.040953226,0.20066413,179110880.0,141725650.0,209312.5,1.2619222,0.32166988,3193.25,1.4631054,0.40599155,-0.38273168,-0.0,-0.41192222,-0.07166988
7211,889.26575,1.1317221,365.3579,1.2930928,0.98670053,181.7282,0.025896559,0.0104846805,0.0024242322,0.00050007633,1.4780468,1.1937355,1.0780107,0.15375338,0.3681795,0.73088914,0.5840931,0.9295367,0.32010135,0.011583012,0.0,0.59073365,0.14563224,0.0,7036.5464,24445.514,61664.594,8.763474,0.052278973,0.32093555,287162800.0,290970500.0,107812.5,0.98654836,0.31768823,3118.25,1.4641494,0.40581954,-0.58963805,-0.0,-0.13654834,-0.06768823
4411,903.68823,1.2248669,412.9695,1.3451105,1.1042818,440.69254,0.025084335,0.0149053,0.0035978528,0.0001325857,1.9659412,0.7810712,0.95721114,0.17560714,0.37643793,0.6707638,0.66300124,0.9400338,0.25265443,0.00096525095,0.0,0.6768822,0.074324325,0.0,9016.513,26302.598,69357.99,7.69233,0.048080795,0.22557226,339708540.0,312537700.0,366656.25,1.0856626,0.3655888,3735.9375,1.4651976,0.405647,-0.53268826,-0.0,-0.23566258,-0.115588814
639,1193.0667,1.3864111,599.998,1.3114574,0.99437183,368.6665,0.042710125,0.004106081,0.0011758961,0.0006811611,1.5354981,0.9584619,1.2017658,0.24838956,0.26854038,0.45340854,0.90401316,0.95885617,0.34604245,0.009411197,0.0,0.49650097,0.2176641,0.0,12017.705,33052.203,79644.5,6.6272635,0.05156613,0.35710314,437048640.0,482666400.0,25718.75,0.90543973,0.43303573,3283.9375,1.465978,0.4055186,-0.64489865,-0.0,-0.05543971,-0.18303573
8037,659.0406,1.2996944,709.14984,1.6966683,1.0794859,256.42523,0.023626063,0.012698753,0.003899896,0.00011586478,1.217034,0.95722085,0.766755,0.24813873,0.387691,0.68160164,0.8297862,0.12982625,0.00024131274,0.0,0.0,0.7060811,0.092060804,0.0,6948.922,19925.09,46376.914,6.6739726,0.048785284,0.22878867,254782400.0,238270600.0,325562.5,1.0678395,0.34990346,3667.4375,1.4665035,0.4054322,-0.52993244,-0.0,-0.21783948,-0.099903464
2821,637.3444,1.1942023,428.1741,1.2866894,0.98269725,442.9025,0.033824418,0.007419462,0.0025709064,0.0004034367,1.7163504,0.88342243,0.78874123,0.17339012,0.27422738,0.6852163,0.84034026,0.90854245,0.2795608,0.00084459456,0.0,0.57287645,0.117036685,0.00012065637,7051.508,19604.9,50217.305,7.121499,0.040200695,0.22177267,227585060.0,209564350.0,289343.75,1.0844939,0.36607146,3470.6875,1.4677277,0.4052311,-0.52810323,-0.0,-0.23449385,-0.11607146
837,647.949,1.2567519,358.90173,1.4381608,0.76002437,259.3526,0.04938242,0.0033522025,0.0033971542,6.757579e-05,1.751757,1.2395432,1.0125182,0.13692398,0.293277,0.6365496,0.93694055,0.79838324,0.009290541,0.00012065637,0.0,0.63537645,0.046332046,0.0,6631.6245,17106.271,52982.812,7.9894166,0.043215528,0.20729406,271257660.0,229035280.0,641843.75,1.1810391,0.43955117,4183.125,1.4700987,0.4048421,-0.4490927,-0.0,-0.33103907,-0.18955117
5568,1181.8533,1.0716648,383.2345,1.3579955,1.0853333,444.44882,0.042570718,0.010766581,0.0033980834,0.0003386418,1.8787539,1.0276151,1.0492254,0.23191077,0.25721106,0.36733678,0.83502555,0.96392375,0.3174469,0.0010859073,0.0,0.64201254,0.12705116,0.0,11714.601,31612.299,72827.24,6.2167926,0.048465125,0.25993127,343331260.0,361310600.0,238562.5,0.9496116,0.39671814,3647.6875,1.4708822,0.40471375,-0.6213707,-0.0,-0.09961158,-0.14671814
5087,1165.7344,1.3269849,521.4292,1.4122164,1.0823581,174.84912,0.0109292,0.0033022384,0.0012278992,0.00058397715,1.8042423,1.1881633,1.2164944,0.210512,0.36209542,0.5533335,0.78833985,0.90697396,0.36570948,0.006032818,0.0,0.4300193,0.1750724,0.0003619691,13303.62,60955.816,156035.45,11.728797,0.046825342,0.43377775,362753900.0,452512500.0,562.5,0.80164284,0.17929536,1531.125,1.471462,0.4046188,-0.6126834,-0.0,-0.04835719,-0.07070464
7381,610.7967,1.3534868,477.53424,1.2577772,1.0062561,322.60388,0.015771756,0.007731672,0.0018429535,0.00028289584,0.8696781,0.9532643,0.71291643,0.14152959,0.36219692,0.7347286,0.85018885,0.9187983,0.37874037,0.002895753,0.0,0.52944016,0.09555985,0.0,7321.4946,24451.93,62410.312,8.524259,0.040112033,0.24323758,206282670.0,227127330.0,31187.5,0.9081001,0.2649614,2440.9375,1.4715977,0.4045966,-0.6375387,-0.0,-0.058100104,-0.014961392
3083,855.82056,1.2478827,532.09863,1.2603146,0.994619,294.16022,0.018688513,0.014907712,0.0037797678,0.00034680852,0.7260849,0.8672956,0.92452556,0.24474607,0.41840622,0.5547724,0.63440454,0.93303573,0.35907334,0.0047055986,0.0,0.7084942,0.16529924,0.00012065637,7702.6694,24387.268,54088.586,7.022057,0.054203577,0.29947892,281272480.0,304902720.0,25031.25,0.92242336,0.33626932,3236.375,1.4723897,0.404467,-0.63210905,-0.0,-0.07242334,-0.08626932
2490,652.57684,1.0635601,786.2982,1.6978816,1.1431085,418.51938,0.025891636,0.014784515,0.00075022527,0.00076745136,1.9395039,1.0799742,0.9359126,0.22850612,0.2585823,0.4935192,0.89009154,0.12632722,0.00024131274,0.0,0.0,0.49155402,0.18182915,0.00012065637,8800.945,22783.049,52654.594,5.982834,0.03796091,0.23440197,205725100.0,192393220.0,319125.0,1.0675243,0.32432434,3200.3125,1.4730288,0.40436247,-0.5334315,-0.0,-0.21752429,-0.07432434
2854,774.23346,0.75719833,315.51578,1.3645265,1.1706164,221.60811,0.03273531,0.014024399,0.00056649663,0.00013600402,1.9795663,1.159405,0.9903897,0.19078752,0.38423282,0.47640914,0.94850516,0.89563227,0.08228765,0.00084459456,0.0,0.26833975,0.026061777,0.0,5453.718,16956.934,39092.914,7.168122,0.03327784,0.17679346,190457070.0,161867460.0,217812.5,1.1750425,0.27340734,2768.8125,1.4731091,0.4043493,-0.47334462,-0.0,-0.3250425,-0.02340734
1861,648.8396,1.4503133,482.85815,1.274649,1.1864494,427.21,0.04131733,0.012891501,0.0015855206,0.00046891748,0.7132633,0.82621825,0.83685833,0.121170476,0.25254536,0.4349376,0.56910104,0.9584942,0.37174228,0.0007239382,0.0,0.61667466,0.17555502,0.00084459456,9901.723,24723.648,76939.51,7.770315,0.049024407,0.27377328,228872830.0,263703300.0,6406.25,0.8678969,0.47767857,4005.4375,1.4731895,0.4043362,-0.67023647,-0.0,-0.01789689,-0.22767857
7087,1132.1813,1.305392,645.31946,1.2651051,0.9167538,354.5758,0.011101915,0.0055832127,0.003342165,0.000752062,1.4818261,1.2331461,1.1107912,0.15961811,0.2132561,0.74259603,0.55129546,0.9214527,0.38778958,0.010617761,0.0,0.6702461,0.24010617,0.0014478764,15645.742,51838.703,116711.625,7.4596415,0.05015607,0.3507422,357566430.0,430142620.0,17281.25,0.8312407,0.21657819,2132.875,1.4739401,0.4042135,-0.6492423,-0.0,-0.01875931,-0.033421814
2257,683.7332,1.1498101,485.45975,1.262849,0.83719516,191.04181,0.04688803,0.010023126,0.0023230219,0.00058783405,1.8585731,1.1471297,0.9671023,0.20901158,0.28679863,0.61125475,0.7072638,0.7957288,0.090371616,0.0010859073,0.0,0.6012307,0.16167954,0.0,5446.507,14786.773,36408.168,6.6846824,0.048787404,0.2718536,295084800.0,222364770.0,761125.0,1.3225037,0.422056,4437.8125,1.474284,0.40415728,-0.3653572,-0.0,-0.47250366,-0.17205599
6903,1095.2983,1.4266855,348.85867,1.3923275,0.98348176,153.57356,0.0120135825,0.008950013,0.0025593897,0.0007126576,1.4049655,0.9594034,1.0872077,0.24000345,0.4379479,0.56641436,0.5912486,0.9506515,0.37017375,0.00796332,0.0,0.6642133,0.24867278,0.002292471,9941.062,44554.242,119364.266,12.007195,0.06675865,0.47154844,412267330.0,467133380.0,14593.75,0.8825198,0.26315156,2587.9375,1.475517,0.40395603,-0.66082525,-0.0,-0.032519758,-0.013151556
7810,505.27115,0.7038406,509.10583,1.6981416,0.87929726,180.82271,0.01794215,0.009786883,0.0019084255,0.00040098163,1.5645031,1.1971992,0.9073157,0.13102612,0.30906594,0.6045023,0.63310874,0.107625484,0.00024131274,0.0,0.0,0.37572393,0.07878861,0.0,4967.9033,16254.037,42852.965,8.625966,0.028532244,0.2062471,96738220.0,97338460.0,14187.5,0.9936887,0.17398648,1625.3125,1.4756923,0.40392742,-0.5521332,-0.0,-0.14368868,-0.07601352
1433,767.82745,1.3516314,374.91144,1.312394,0.76368386,273.48538,0.03333238,0.013816435,0.0032613277,0.00042042704,1.8665868,0.9738981,0.99808437,0.2143757,0.22809505,0.67208236,0.9376203,0.85376453,0.15480213,0.00096525095,0.0,0.7022201,0.15890443,0.0,7519.4023,21090.52,52464.043,6.977156,0.052028865,0.25555855,401949300.0,295525220.0,1382406.2,1.3537858,0.4319498,4938.5625,1.4762022,0.40384424,-0.35896242,-0.0,-0.5037857,-0.1819498
6257,709.2926,1.3230704,549.9137,1.3259727,1.0399615,329.23206,0.022364073,0.013337456,0.003928334,0.00049312325,1.8488439,1.0175663,0.8376489,0.17877628,0.2327159,0.452167,0.85816896,0.84133685,0.029681467,0.00024131274,0.0,0.7408301,0.19268823,0.00012065637,9932.212,25751.668,62133.523,6.255759,0.05082295,0.2636637,306463870.0,263121700.0,622593.75,1.1619735,0.3581081,3907.6875,1.4764302,0.40380707,-0.47165537,-0.0,-0.31197345,-0.1081081
6362,669.70654,0.9380901,742.02893,1.3129025,1.0843399,426.7998,0.046409614,0.013872344,0.0026172777,0.00028658504,1.8030301,1.0356575,1.1490192,0.19261174,0.26806438,0.7469646,0.9303731,0.66879827,0.0063947877,0.00024131274,0.0,0.546694,0.069618724,0.0,6483.127,16787.742,44613.406,6.881464,0.037374813,0.18373233,239800830.0,176229220.0,711718.75,1.3552593,0.3918919,4190.6875,1.4794985,0.40330738,-0.3224035,-0.0,-0.5052593,-0.1418919
3727,1141.231,1.4919053,513.1276,1.3098483,0.7743692,322.42584,0.013568447,0.013243297,0.0015389042,0.000687831,1.5893133,0.8682058,1.222431,0.23358026,0.39481708,0.42020988,0.5548377,0.949445,0.36655405,0.007842664,0.0,0.62994695,0.23962355,0.0008445946,12101.965,40588.312,91770.33,7.583093,0.057869166,0.3807047,451637400.0,505603940.0,25187.5,0.89321876,0.31274128,2999.125,1.4801033,0.40320903,-0.65599906,-0.0,-0.043218732,-0.06274128
4934,795.56604,0.7850282,330.96628,1.3127285,0.92420596,439.6871,0.0362231,0.012905113,0.0009798192,0.0005096967,1.1022401,1.094303,1.2336402,0.23458418,0.35291886,0.45274833,0.7791688,0.93774134,0.34471527,0.0003619691,0.0,0.37874034,0.096525095,0.0,6029.805,18242.895,39744.57,6.5913525,0.033856887,0.21621133,166128800.0,175673170.0,33281.25,0.94549066,0.28342178,2551.375,1.4805068,0.4031434,-0.6224566,-0.0,-0.095490634,-0.033421785
4338,558.5353,0.8735971,432.4229,1.4710336,0.81424093,426.19528,0.0336785,0.0123686325,0.0014095354,0.00025312524,1.937155,1.15703,1.0803657,0.24073811,0.3494396,0.67647386,0.8157932,0.6714527,0.0015685328,0.0,0.0,0.3998552,0.056587838,0.0,4940.3223,14253.454,32787.445,6.6367016,0.031142455,0.17247546,181358060.0,134608380.0,290250.0,1.3444024,0.30441603,3123.0625,1.4805877,0.40313026,-0.32988417,-0.0,-0.4944024,-0.05441603
818,553.7484,1.0139735,461.4875,1.693181,1.0097463,248.76852,0.033256058,0.011801535,0.0021232641,0.00066680356,1.8624818,0.8974948,0.98459756,0.24653429,0.22091225,0.54099286,0.8643503,0.24263996,0.00048262547,0.0,0.0,0.5318533,0.15106177,0.0,6401.842,17187.86,40391.67,6.309383,0.040616512,0.23971455,193724820.0,157266300.0,372468.75,1.228916,0.3420608,3425.625,1.4818876,0.40291914,-0.41687742,-0.0,-0.37891603,-0.092060804
7499,870.70776,1.4402168,667.0841,1.2637051,1.1292137,442.80417,0.02345176,0.0041286964,0.0023153785,0.0006559256,1.1734593,1.1352836,1.022657,0.13632739,0.22086984,0.43291825,0.6180813,0.9477558,0.38501447,0.0038610038,0.0,0.61124516,0.22393823,0.0013272201,14066.611,38680.184,96772.016,6.8795543,0.04673986,0.30985433,297881660.0,357570180.0,8906.25,0.83305115,0.31430984,2695.0,1.4834712,0.40266222,-0.67277026,-0.0,-0.016948879,-0.064309835
2398,739.7345,1.0206696,351.89746,1.3168517,1.1297922,452.0557,0.032978095,0.011347743,0.0023351512,0.0006093247,0.64791894,1.1122291,1.170401,0.24012718,0.20754695,0.59839803,0.93374276,0.960304,0.3578668,0.00012065637,0.0,0.57577217,0.16216215,0.00012065637,7972.132,22507.027,55071.195,6.9079633,0.042246915,0.25985947,192835840.0,215322910.0,22593.75,0.8954719,0.33168435,3012.6875,1.4834828,0.4026603,-0.6581708,-0.0,-0.045471847,-0.08168435
5266,580.4202,0.9275426,462.5489,1.3997458,0.82576245,367.22992,0.04622875,0.012577731,0.0028749476,0.00068535097,1.6206996,1.1932406,0.70801806,0.21707244,0.36592844,0.6269531,0.83165026,0.64466697,0.0007239382,0.0,0.0,0.5885618,0.15419884,0.0,4768.576,12737.552,31535.43,6.6131754,0.039493605,0.21455227,203728880.0,146994460.0,565437.5,1.3806521,0.38042954,3916.8125,1.4835021,0.40265718,-0.30394304,-0.0,-0.53065205,-0.13042954
3211,855.20276,1.3084862,300.90558,1.3430871,0.7847581,338.88815,0.041021116,0.013076615,0.003824573,0.0005933233,1.4786206,1.0636877,1.0173073,0.11845388,0.42345673,0.3837162,0.8317245,0.9347249,0.27220076,0.00060328183,0.0,0.7572394,0.230333,0.00024131274,7890.1367,22984.025,76969.055,9.755097,0.055993345,0.29510626,346503000.0,322396100.0,716000.0,1.0723926,0.45704633,4575.5,1.4835405,0.40265098,-0.54692566,-0.0,-0.22239256,-0.20704633
